Date,Close/Last,Volume,Open,High,Low
08/08/2019,$280.50,1348203,$277.44,$281.00,$277.045
08/07/2019,$274.79,1664329,$272.36,$276.36,$269.16
08/06/2019,$275.96,2287526,$271.40,$277.32,$270.01
08/05/2019,$268.46,2569375,$268.63,$271.75,$266.49
08/02/2019,$274.82,2096269,$277.83,$277.83,$271.00
08/01/2019,$277.81,1552028,$279.45,$284.242,$275.77
07/31/2019,$277.68,1903703,$284.00,$284.48,$275.58
07/30/2019,$283.91,1346776,$285.95,$286.54,$283.43
07/29/2019,$288.92,1060014,$288.50,$289.19,$285.75
07/26/2019,$287.21,1274001,$292.15,$292.15,$286.50
07/25/2019,$290.59,1214322,$289.30,$291.84,$288.13
07/24/2019,$288.36,2538263,$289.01,$289.04,$278.52
07/23/2019,$293.62,1025329,$292.41,$294.39,$290.99
07/22/2019,$291.73,1106050,$291.00,$294.53,$289.9888
07/19/2019,$289.82,1593135,$295.53,$295.60,$289.68
07/18/2019,$293.73,1542995,$287.01,$293.90,$287.01
07/17/2019,$287.00,1671487,$286.58,$288.39,$284.54
07/16/2019,$286.21,1959752,$285.56,$287.99,$285.045
07/15/2019,$288.83,1628952,$290.81,$291.55,$288.24
07/12/2019,$290.94,1640554,$290.95,$291.49,$288.30
07/11/2019,$295.55,805010,$298.14,$298.88,$294.51
07/10/2019,$296.52,843202,$298.54,$299.17,$296.18
07/09/2019,$296.90,886503,$296.23,$297.59,$295.765
07/08/2019,$297.81,1223218,$299.30,$299.57,$294.865
07/05/2019,$300.65,1046846,$302.50,$303.80,$298.70
07/03/2019,$305.43,882958,$302.76,$305.45,$301.51
07/02/2019,$301.11,946401,$299.18,$301.19,$295.52
07/01/2019,$299.41,1651506,$299.13,$299.77,$295.01
06/28/2019,$293.68,5248063,$292.56,$294.13,$288.69
06/27/2019,$293.77,850097,$292.76,$294.38,$290.79
06/26/2019,$292.23,1172258,$293.35,$294.07,$289.89
06/25/2019,$293.53,1191614,$295.48,$298.375,$293.10
06/24/2019,$295.55,942080,$295.20,$296.03,$292.00
06/21/2019,$294.46,1701591,$293.39,$295.43,$290.36
06/20/2019,$293.34,1590333,$296.49,$297.41,$290.42
06/19/2019,$292.78,1534737,$288.66,$293.33,$287.43
06/18/2019,$289.20,1360544,$287.94,$290.00,$286.01
06/17/2019,$285.93,681570,$285.87,$287.135,$284.80
06/14/2019,$285.26,1381062,$286.45,$287.07,$284.36
06/13/2019,$286.24,1301805,$284.85,$286.39,$283.55
06/12/2019,$285.22,882056,$284.85,$285.79,$282.72
06/11/2019,$285.05,1214806,$286.58,$288.07,$282.43
06/10/2019,$283.76,997638,$282.87,$284.77,$282.54
06/07/2019,$281.69,1334549,$278.92,$282.51,$277.53
06/06/2019,$276.26,1940565,$275.77,$278.16,$274.615
06/05/2019,$274.79,2198244,$271.81,$275.74,$270.00
06/04/2019,$267.97,1575848,$267.85,$268.48,$264.30
06/03/2019,$265.28,1659899,$268.29,$271.44,$264.72
05/31/2019,$266.98,1266739,$265.54,$269.29,$265.01
05/30/2019,$267.98,771416,$265.72,$268.44,$264.8397
05/29/2019,$264.76,1232743,$262.84,$265.87,$262.11
05/28/2019,$266.38,1676800,$273.82,$274.83,$266.02
05/24/2019,$271.80,991546,$272.41,$276.66,$271.64
05/23/2019,$271.02,1567586,$268.94,$271.34,$265.37
05/22/2019,$271.66,1740291,$267.63,$273.27,$266.20
05/21/2019,$265.36,1420827,$265.98,$268.00,$265.11
05/20/2019,$262.91,1525321,$262.18,$265.15,$260.25
05/17/2019,$261.73,1320547,$263.35,$267.01,$261.265
05/16/2019,$267.02,1340014,$266.93,$268.47,$264.95
05/15/2019,$263.04,1834232,$262.50,$265.86,$259.02
05/14/2019,$267.39,1845228,$263.02,$269.41,$262.69
05/13/2019,$261.08,1628803,$262.92,$263.47,$258.03
05/10/2019,$269.18,1548512,$268.23,$269.35,$260.80
05/09/2019,$269.00,1550694,$267.77,$269.675,$263.845
05/08/2019,$270.51,1691115,$272.19,$273.92,$270.09
05/07/2019,$271.70,1480931,$276.50,$277.39,$269.71
05/06/2019,$278.96,1320295,$272.78,$279.59,$270.70
05/03/2019,$278.64,1254199,$279.00,$280.005,$277.74
05/02/2019,$277.81,1353774,$275.47,$278.05,$273.61
05/01/2019,$276.49,1492017,$277.18,$278.12,$273.89
04/30/2019,$277.45,1369093,$273.28,$277.90,$270.65
04/29/2019,$272.52,910491,$273.96,$275.21,$271.69
04/26/2019,$273.22,1508966,$270.00,$273.48,$268.01
04/25/2019,$269.55,2031391,$261.00,$270.46,$260.66
04/24/2019,$261.56,2769228,$264.98,$266.60,$259.64
