Date,Close/Last,Volume,Open,High,Low
05/31/2019,$261.93,1219378,$259.31,$265.44,$257.50
05/30/2019,$262.60,1304939,$265.41,$265.41,$261.21
05/29/2019,$264.19,1127636,$263.90,$268.32,$261.51
05/28/2019,$266.65,1444906,$269.08,$272.12,$264.735
05/24/2019,$268.95,1181793,$266.75,$269.435,$265.0529
05/23/2019,$264.79,1458468,$270.06,$270.87,$263.88
05/22/2019,$273.39,775887,$270.07,$276.50,$269.83
05/21/2019,$271.21,1078856,$269.71,$273.00,$267.75
05/20/2019,$265.08,2414579,$266.96,$270.50,$263.54
05/17/2019,$272.99,1721834,$275.71,$277.3206,$271.62
05/16/2019,$277.96,4212990,$275.00,$281.74,$274.21
05/15/2019,$273.96,1283895,$270.00,$276.425,$269.535
05/14/2019,$272.07,2046856,$263.22,$272.93,$263.22
05/13/2019,$260.12,2776009,$266.88,$271.16,$259.27
05/10/2019,$274.90,1754438,$268.50,$275.1984,$266.50
05/09/2019,$270.49,1709861,$262.35,$271.80,$260.28
05/08/2019,$265.98,1262951,$264.00,$268.39,$260.83
05/07/2019,$264.81,1565569,$267.00,$268.90,$260.0501
05/06/2019,$269.75,1255370,$260.50,$270.97,$257.50
05/03/2019,$268.52,1653027,$265.68,$269.31,$264.26
05/02/2019,$262.67,3211755,$264.86,$269.99,$260.35
05/01/2019,$270.40,1528715,$273.16,$273.16,$268.31
04/30/2019,$271.51,1522663,$271.00,$273.82,$268.73
04/29/2019,$271.69,2025814,$267.10,$273.47,$267.10
04/26/2019,$267.08,2216609,$260.00,$267.835,$257.09
04/25/2019,$260.69,4775850,$261.02,$269.265,$258.18
04/24/2019,$242.70,2680386,$245.00,$245.38,$241.055
04/23/2019,$243.55,2057551,$243.25,$247.335,$241.10
04/22/2019,$242.64,1251162,$236.02,$243.57,$236.00
04/18/2019,$237.40,2936584,$234.40,$238.92,$232.14
04/17/2019,$236.23,2485105,$241.72,$242.00,$234.3209
04/16/2019,$239.81,1130633,$245.89,$246.1231,$238.85
04/15/2019,$243.79,1298992,$244.07,$246.40,$242.44
04/12/2019,$244.30,997276,$247.00,$247.74,$243.7431
