Date,Close/Last,Volume,Open,High,Low
04/01/2020,$128.81,12606080,$127.70,$130.23,$125.50
03/31/2020,$131.13,15746120,$134.99,$135.7097,$130.05
03/30/2020,$133.01,21754030,$128.46,$133.99,$127.50
03/27/2020,$123.16,12133220,$121.65,$127.62,$120.58
03/26/2020,$126.57,15068650,$120.57,$127.10,$120.38
03/25/2020,$119.40,13986050,$118.91,$123.96,$116.7008
03/24/2020,$119.18,17604770,$118.76,$119.65,$113.86
03/23/2020,$111.14,20815230,$117.00,$118.56,$109.16
03/20/2020,$119.89,19785130,$126.83,$127.44,$118.13
03/19/2020,$127.05,18482340,$134.99,$134.99,$126.15
03/18/2020,$134.96,17521130,$131.02,$135.6696,$128.71
03/17/2020,$136.59,18911760,$128.55,$136.77,$127.81
03/16/2020,$127.13,18877920,$123.57,$133.76,$122.43
03/13/2020,$134.29,20084150,$129.32,$134.92,$124.65
03/12/2020,$125.41,21539200,$127.31,$133.765,$124.50
03/11/2020,$131.80,17768060,$138.09,$138.75,$131.50
03/10/2020,$141.64,12698070,$139.97,$141.95,$134.23
03/09/2020,$136.44,13848570,$136.33,$139.6799,$134.90
03/06/2020,$142.03,12239090,$138.48,$143.01,$137.41
03/05/2020,$142.01,11339190,$140.80,$142.68,$139.84
03/04/2020,$143.48,10560820,$137.68,$143.64,$137.14
03/03/2020,$135.59,13662450,$140.00,$140.99,$133.10
03/02/2020,$140.02,11508230,$134.78,$140.13,$134.0138
02/28/2020,$134.48,19825530,$135.36,$137.29,$130.82
02/27/2020,$139.12,12566710,$142.56,$144.77,$138.95
02/26/2020,$143.68,10094400,$145.35,$146.22,$143.59
02/25/2020,$144.65,10529370,$145.99,$146.75,$143.83
02/24/2020,$145.91,10589200,$146.50,$149.00,$145.25
02/21/2020,$149.93,7776835,$148.09,$150.24,$147.54
02/20/2020,$148.37,7465047,$148.61,$149.38,$147.4043
02/19/2020,$148.94,6115220,$149.21,$149.76,$148.58
02/18/2020,$149.14,7231010,$150.47,$150.74,$149.06
02/14/2020,$150.13,5716549,$150.56,$150.64,$149.15
02/13/2020,$150.09,5480225,$150.16,$151.045,$149.88
02/12/2020,$151.09,5167069,$151.87,$152.15,$150.92
02/11/2020,$151.99,3715389,$152.29,$152.38,$151.54
02/10/2020,$151.86,4836002,$151.68,$151.91,$150.8911
02/07/2020,$151.89,5700295,$153.34,$153.455,$151.55
02/06/2020,$153.53,6201257,$154.25,$154.50,$152.74
02/05/2020,$153.99,5980013,$151.72,$154.02,$151.31
02/04/2020,$151.60,6541584,$151.49,$152.75,$151.20
02/03/2020,$150.17,5765413,$149.42,$150.49,$149.24
01/31/2020,$148.87,8651930,$149.75,$150.00,$148.64
01/30/2020,$150.36,6470584,$150.03,$150.51,$149.05
01/29/2020,$150.54,6288760,$149.45,$151.19,$149.13
01/28/2020,$149.50,7336636,$148.46,$150.57,$148.15
01/27/2020,$148.75,7587103,$147.52,$149.46,$147.00
01/24/2020,$148.32,9051933,$148.58,$148.945,$147.93
01/23/2020,$148.53,8671988,$148.04,$148.77,$146.755
01/22/2020,$148.25,10305330,$146.70,$149.18,$146.00
